shellcode;0;0;1;1;7;1;15;33;0;0;0;0;9;1;2;0;1;23;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;151;virus
shellcode;0;1;1;1;3;1;0;7;0;1;0;0;0;0;0;0;3;4;0;0;234;12;3;633;0;0;0;3;0;5;26;39;648;6;1;2;4;1;1;2;352;557;0;11;6;virus
shellcode;0;0;1;1;7;1;11;33;0;0;0;0;9;1;2;0;1;21;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;153;virus
shellcode;0;0;1;1;3;1;0;3;0;3;2;0;2;0;0;0;0;0;0;0;0;0;3;0;0;2;0;1;0;47;1;45;3;2;0;0;0;0;21;0;0;0;0;2;1;virus
shellcode;0;1;1;1;5;1;13;24;0;1;0;0;47;13;1;0;0;31;0;0;0;0;4;15;0;0;0;31;0;9;23;184;25;4;1;18;69;2;4;5;12;13;3;35;16;virus
shellcode;0;0;1;1;7;1;17;33;0;0;0;0;9;1;2;0;1;21;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;151;virus
shellcode;0;0;1;1;3;1;0;1;1;0;0;0;0;1;0;0;0;1;0;3;1;3;0;3;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;3;1;0;0;0;virus
shellcode;0;0;1;1;3;1;0;1;1;0;0;0;0;1;0;0;0;1;0;3;1;3;0;3;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;3;1;0;0;0;virus
shellcode;0;0;1;1;5;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;16;0;0;0;4;0;0;0;0;0;0;0;13;0;virus
shellcode;0;0;1;1;5;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;16;0;0;0;4;0;0;0;0;0;0;0;13;0;virus
None;0;1;1;1;3;1;3;9;2;2;0;0;0;2;2;0;2;24;2;0;0;0;0;55;0;2;0;22;0;0;20;494;55;0;0;0;1;0;0;1;50;25;2;14;4;virus
None;0;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;virus
shellcode;1;1;1;1;9;1;1;9;0;0;0;0;5;0;0;0;0;0;0;0;0;0;2;60;0;0;0;0;0;3;6;40;60;0;0;18;0;0;0;0;54;54;0;8;0;virus
shellcode;0;1;1;1;8;1;14;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;3;0;0;0;1;0;0;5;125;5;1;1;0;0;2;0;0;1;1;190;10;0;virus
None;0;0;1;1;1;1;5;26;6;1;1;0;8;1;3;0;0;9;0;1;2;1;20;1036;1;1;0;2;1;15;34;433;1036;0;1;241;7;123;0;8;510;599;72;48;9;virus
shellcode;0;1;1;0;3;1;0;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;4;0;0;0;1;0;5;6;33;9;2;1;2;1;1;3;2;11;5;1;5;0;virus
shellcode;0;0;1;1;7;1;18;33;0;0;0;0;9;1;2;0;1;21;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;151;virus
None;0;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;virus
None;0;1;1;1;2;1;0;3;0;3;2;0;2;1;0;0;0;0;0;0;0;2;3;1;2;0;0;1;0;47;15;80;3;0;0;0;0;1;21;0;0;1;0;15;7;virus
shellcode;0;1;1;1;3;1;3;4;1;1;0;0;2;1;1;1;0;5;0;0;0;1;1;1;0;0;0;1;0;1;5;124;1;0;0;0;2;1;1;1;1;1;1;1;0;virus
shellcode;0;1;1;1;3;1;5;4;1;1;0;0;2;1;1;1;0;5;0;0;0;1;1;1;0;0;0;1;0;1;5;124;1;0;0;0;2;1;1;1;1;1;1;1;0;virus
None;0;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;virus
None;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;virus
None;1;1;1;1;3;1;1;2;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;4;0;0;0;2;0;0;14;391;4;0;0;1;0;0;0;1;2;2;0;0;0;virus
shellcode;0;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;virus
shellcode;1;1;1;1;7;1;1;8;0;2;2;0;6;2;0;0;0;4;0;0;0;0;0;67;0;0;0;1;2;2;8;22;67;0;1;4;1;3;1;2;62;61;0;3;5;virus
shellcode;0;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;virus
shellcode;0;0;1;1;7;1;10;33;0;0;0;0;9;1;2;0;1;21;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;153;virus
shellcode;0;0;1;1;7;1;18;33;0;0;0;0;9;1;2;0;1;21;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;151;virus
None;0;1;1;1;5;1;2;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;4;0;0;0;0;0;0;12;8;4;0;0;0;0;0;0;0;4;0;0;0;0;virus
shellcode;0;0;1;1;7;1;19;33;0;0;0;0;9;1;2;0;1;23;0;1;0;0;14;26;0;0;0;194;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;152;virus
shellcode;1;1;1;1;8;1;2;15;0;1;0;0;7;4;0;0;0;12;0;0;0;0;5;17;1;0;0;1;0;5;21;124;68;30;1;0;36;2;1;0;43;12;0;9;2;virus
shellcode;0;0;1;1;7;1;19;33;0;0;0;0;9;1;2;0;1;23;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;151;virus
shellcode;0;0;1;1;7;1;20;33;0;0;0;0;9;1;2;0;1;23;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;151;virus
shellcode;0;0;1;1;7;1;18;33;0;0;0;0;9;1;2;0;1;23;0;1;0;0;14;26;0;0;0;193;0;17;29;70;31;4;1;5;23;2;2;2;16;15;1;37;151;virus
shellcode;0;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;virus
shellcode;0;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;2;1;0;1;0;virus
shellcode;0;1;1;0;3;1;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;17;0;0;0;1;0;0;5;15;25;2;0;0;2;0;0;0;5;5;0;4;0;virus
None;0;1;1;1;3;1;1;18;0;1;0;0;11;0;0;0;0;14;0;0;12;9;5;420;2;0;0;3;0;15;49;199;432;8;1;16;4;8;6;3;189;247;1;27;11;virus
shellcode;0;1;1;0;3;1;0;6;0;0;0;0;0;0;0;0;0;7;5;0;0;0;2;92;0;0;0;6;0;5;13;57;107;5;1;2;4;3;3;2;30;48;1;11;0;virus
shellcode;1;1;1;1;8;1;0;2;0;0;0;0;1;0;0;0;0;3;0;0;0;0;2;5;0;0;0;0;0;2;10;48;7;1;0;0;2;1;0;0;7;3;0;1;0;virus
shellcode;1;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;virus
shellcode;0;0;1;1;4;1;12;17;1;1;1;0;0;6;1;0;0;11;1;1;1;0;0;34;2;1;0;12;1;2;40;311;34;0;1;3;6;1;1;3;30;22;0;2;3;virus
shellcode;0;1;1;1;3;1;2;31;0;10;0;0;2;0;0;0;2;10;0;0;0;0;8;36;0;0;0;5;0;11;37;331;122;63;4;16;24;1;12;3;114;27;1;23;16;worm
None;0;0;1;1;3;1;1;19;2;0;0;0;2;0;0;0;0;16;0;0;0;0;129;13;2;1120;0;2295;4480;1726;9078;11513;29;10;2;37;2320;4;4;6;8;478;2;1156;146;worm
None;0;0;1;1;3;1;1;19;2;0;0;0;2;0;0;0;0;16;0;0;0;0;116;13;2;970;0;2295;3880;1511;7900;10034;29;10;2;37;2320;4;4;6;8;426;2;1006;133;worm
shellcode;1;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;0;0;0;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;worm
None;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;worm
None;1;0;1;1;4;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;4;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;4;1;1;2703;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;15;worm
None;1;0;1;1;4;1;1;1606;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;21;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
shellcode;0;1;1;1;3;1;44;293;0;11;1;0;816;25;42;0;6;1801;1666;136;827;242;241;2462;17;6;0;97;6;564;554;4859;2506;47;19;299;1873;23;27;21;2264;2023;9;443;191;worm
shellcode;0;1;1;1;3;1;44;295;0;11;1;0;889;25;36;0;6;1803;1666;136;1352;291;258;3131;17;6;0;98;6;633;614;4942;3177;48;19;301;1874;23;27;21;3305;2732;9;448;218;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;0;1;1;1;5;1;15;91;0;193;0;0;180;10;339;0;0;1888;1312;10;41;25;28;1641;6;0;0;65;0;39;100;1387;1675;68;1;368;1898;18;13;10;1169;1095;4;99;82;worm
None;0;1;1;1;5;1;15;92;0;289;0;0;202;10;249;0;0;1888;2627;10;41;25;27;1643;6;0;0;65;0;38;100;1379;1675;63;1;334;1898;18;13;8;1172;1102;4;96;80;worm
None;1;0;1;1;4;1;1;5300;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
None;1;0;1;1;4;1;1;1606;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;12;worm
None;1;0;1;1;4;1;1;3185;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;12;worm
None;1;0;1;1;4;1;1;5128;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
shellcode;0;1;1;1;3;1;39;159;0;11;0;0;816;25;191;0;6;1948;6;136;293;29;132;1751;17;6;0;88;6;413;484;4588;1785;50;18;293;1996;27;26;17;1323;1393;7;310;194;worm
shellcode;0;1;1;1;3;1;42;295;0;11;1;0;889;25;42;0;6;1760;1666;136;1352;291;242;3109;17;6;0;98;6;569;566;4896;3155;48;18;302;1831;23;27;21;3301;2697;9;452;217;worm
shellcode;0;1;1;1;3;1;39;153;0;11;0;0;737;25;248;0;6;1943;6;136;293;29;118;1730;17;6;0;83;6;361;446;4557;1764;50;18;305;1987;20;24;17;1317;1364;7;309;182;worm
None;1;0;1;1;4;1;1;5078;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;16;worm
None;1;0;1;1;4;1;1;4643;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
shellcode;0;1;1;1;3;1;32;161;0;11;0;0;957;25;252;0;6;1947;6;136;293;29;149;1742;17;6;0;87;6;486;543;4643;1776;50;18;289;2011;20;24;17;1317;1417;7;309;213;worm
shellcode;0;1;1;1;3;1;43;295;0;11;1;0;865;25;51;0;6;1929;1666;136;1352;291;237;3107;17;6;0;97;6;549;551;4879;3153;60;19;302;1997;23;27;21;3300;2688;9;448;197;worm
None;1;1;1;1;3;1;7;12;1;3;0;0;2;3;4;0;0;11;0;0;0;0;0;33;0;0;0;8;0;0;15;142;33;0;0;0;4;0;0;0;26;16;0;3;0;worm
None;1;1;1;1;3;1;7;12;1;3;0;0;2;3;4;0;0;11;0;0;0;0;0;33;0;0;0;8;0;0;15;142;33;0;0;0;4;0;0;0;26;16;0;3;0;worm
shellcode;1;1;1;1;8;1;4;34;0;2;0;0;6;2;1;0;1;11;0;0;0;0;114;7;0;0;0;0;0;226;8;39;60;32;1;0;40;0;4;0;29;5;0;33;17;worm
shellcode;1;1;1;1;8;1;4;34;0;2;0;0;6;2;1;0;1;11;0;0;0;0;114;7;0;0;0;0;0;226;8;39;60;32;1;0;40;0;4;0;29;5;0;33;17;worm
None;1;0;1;1;4;1;1;1062;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;12;worm
None;1;0;1;1;4;1;1;2022;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
None;1;0;1;1;4;1;1;1681;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;28;worm
shellcode;0;1;1;1;3;1;41;162;0;11;0;0;837;25;289;0;6;1948;6;136;293;29;151;1766;17;6;0;88;6;494;549;4661;1800;50;18;318;2012;20;24;19;1322;1428;7;312;217;worm
shellcode;0;1;1;1;3;1;41;165;0;11;0;0;909;25;284;0;6;1951;6;136;293;29;168;1766;17;6;0;91;6;558;594;4694;1800;50;18;309;2015;27;26;17;1323;1457;7;309;229;worm
None;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;worm
None;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;worm
shellcode;0;1;1;1;3;1;44;261;0;11;0;0;802;25;42;0;6;1753;1188;136;294;32;202;1841;17;6;0;95;6;492;518;4785;1884;47;19;299;1812;23;26;21;1457;1407;9;417;183;worm
shellcode;0;1;1;1;3;1;45;296;0;11;1;0;937;25;39;0;6;1729;1666;136;1352;291;258;3115;17;6;0;99;6;628;611;4941;3161;48;18;301;1800;23;27;21;3301;2721;9;452;231;worm
shellcode;0;0;1;1;3;1;1;3;0;0;2;0;6;0;4;0;0;0;0;0;0;0;6;4;0;0;0;1;0;12;12;57;4;0;0;209;3;2;0;2;51;52;0;17;3;worm
shellcode;0;0;1;1;3;1;1;3;0;0;2;0;5;0;3;0;0;0;0;0;0;0;6;4;0;0;0;1;0;12;12;57;4;0;0;210;3;2;0;2;52;53;0;17;2;worm
None;1;1;1;1;10;1;456;1253;0;1;0;0;345;240;3;0;0;2255;1;0;0;0;154;1451;0;0;0;1886;0;312;86;1208;1661;100;0;34;3070;7;9;6;725;1204;2;97;413;worm
None;1;1;1;1;10;1;458;1257;0;1;0;0;345;240;3;0;0;2259;1;0;0;0;161;1454;0;0;0;1893;0;323;86;1209;1664;100;0;37;3074;8;13;6;727;1205;2;99;415;worm
None;1;0;1;1;4;1;1;5185;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
None;1;0;1;1;4;1;1;3512;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;12;worm
None;1;0;1;1;4;1;1;5163;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
None;1;0;1;1;4;1;1;3473;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
shellcode;0;1;1;1;3;1;36;166;0;11;0;0;957;25;277;0;6;1952;6;136;293;29;155;1747;17;6;0;92;6;493;541;4653;1783;55;18;322;2016;26;31;17;1323;1420;7;310;210;worm
shellcode;0;1;1;1;3;1;41;162;0;11;0;0;933;25;203;0;6;1948;6;136;293;29;141;1741;17;6;0;88;6;472;540;4647;1775;50;18;288;2012;19;21;17;1317;1417;7;309;211;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;0;3711;1;1;0;0;1;1;0;0;0;4;0;1;1;0;2;7;0;1;0;1;0;2;11;139;9;1;0;0;2;1;0;0;7;6;0;1;2;worm
None;0;0;1;1;3;1;2;16;1;0;0;0;2;0;0;2;0;9;0;0;0;0;27;45;2;0;0;2732;848;658;2808;3005;61;10;2;24;2742;3;4;6;16;106;4;462;57;worm
None;0;0;1;1;3;1;2;16;1;0;0;0;2;0;0;2;0;9;0;0;0;0;26;45;2;0;0;2732;820;633;2716;2913;61;10;2;24;2742;3;4;6;16;102;4;450;56;worm
shellcode;0;1;1;1;3;1;42;294;0;11;0;0;888;25;51;0;6;1861;1666;136;324;76;242;1908;17;6;0;98;6;572;558;4857;1952;59;18;302;1931;23;27;21;1480;1472;9;440;193;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
shellcode;0;1;1;1;3;1;43;295;0;11;1;0;889;25;39;0;6;1744;1666;136;1352;291;250;3113;17;6;0;98;6;601;590;4920;3159;48;19;306;1815;23;27;21;3301;2709;9;452;221;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
shellcode;0;1;1;1;3;1;41;161;0;11;0;0;847;25;255;0;6;1949;6;136;293;29;135;1754;17;6;0;89;6;426;493;4597;1788;50;18;303;2003;27;26;19;1324;1401;7;312;198;worm
shellcode;0;1;1;1;3;1;41;295;0;11;1;0;913;25;36;0;6;1803;1666;136;1352;291;249;3127;17;6;0;98;6;597;587;4917;3173;48;19;299;1874;23;27;21;3305;2716;9;452;226;worm
shellcode;0;1;1;1;3;1;45;278;0;10;1;0;871;24;33;0;5;1791;1665;135;1351;290;271;3045;15;5;0;94;5;688;626;4437;3089;48;15;294;1855;22;25;19;3222;2691;8;413;239;worm
None;0;0;1;1;3;1;1;19;2;0;0;0;2;0;0;0;0;16;0;0;0;0;169;13;2;1483;0;2295;5932;2289;12019;15180;29;10;2;37;2320;4;4;6;8;638;2;1519;186;worm
None;0;0;1;1;3;1;1;19;2;0;0;0;2;0;0;0;0;16;0;0;0;0;181;13;2;1604;0;2295;6416;2471;12994;16397;29;10;2;37;2320;4;4;6;8;690;2;1640;198;worm
None;0;0;1;1;3;1;1;19;2;0;0;0;2;0;0;0;0;16;0;0;0;0;85;13;2;691;0;2295;2762;1076;5632;7209;29;10;2;37;2320;4;4;6;8;302;2;727;103;worm
None;0;0;1;1;3;1;1;19;2;0;0;0;2;0;0;0;0;16;0;0;0;0;92;13;2;759;0;2295;3036;1181;6187;7900;29;10;2;37;2320;4;4;6;8;332;2;795;110;worm
None;1;0;1;1;4;1;1;4331;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;12;worm
None;1;0;1;1;4;1;1;5319;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
None;1;0;1;1;5;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;5;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;4;1;1;4632;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
None;1;0;1;1;4;1;1;1653;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;24;worm
None;1;1;1;1;3;1;8;12;1;3;0;0;2;3;4;0;0;11;0;0;0;0;0;33;0;0;0;8;0;0;15;142;33;0;0;0;4;0;0;0;26;16;0;3;0;worm
None;1;1;1;1;3;1;6;12;1;3;0;0;2;3;4;0;0;11;0;0;0;0;0;33;0;0;0;8;0;0;15;142;33;0;0;0;4;0;0;0;26;16;0;3;0;worm
None;1;0;1;1;4;1;1;5200;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
None;1;0;1;1;4;1;1;5047;1;1;0;0;2;1;0;0;0;6;0;1;1;0;2;52;0;1;0;2;0;2;12;366;63;1;0;0;4;1;0;0;70;33;0;10;11;worm
shellcode;0;1;1;1;3;1;42;295;0;11;1;0;913;25;32;0;6;1744;1666;136;1352;291;249;3127;17;6;0;98;6;597;587;4915;3173;48;19;300;1815;23;27;21;3305;2716;9;448;209;worm
shellcode;0;1;1;1;3;1;41;165;0;11;0;0;957;25;241;0;6;1951;6;136;293;29;159;1762;17;6;0;91;6;507;549;4650;1796;50;18;313;2015;27;29;17;1324;1430;7;310;214;worm
shellcode;0;0;1;1;8;1;1;6;0;0;2;0;6;0;6;0;0;0;10;0;0;0;6;12;0;0;0;1;0;12;20;67;13;0;0;256;3;3;0;2;31;37;0;19;9;worm
shellcode;0;0;1;1;8;1;1;6;0;0;2;0;6;0;6;0;0;0;10;0;0;0;6;12;0;0;0;1;0;12;20;67;13;0;0;257;3;3;0;2;32;38;0;19;10;worm
shellcode;0;1;1;1;3;1;46;300;0;11;1;0;879;25;45;0;6;1833;1666;136;1352;291;285;3128;17;6;0;101;6;738;694;5022;3174;56;19;308;1914;23;27;21;3301;2765;9;448;244;worm
shellcode;0;1;1;1;3;1;39;165;0;11;0;0;981;25;195;0;6;1951;6;136;293;29;144;1759;17;6;0;91;6;458;519;4635;1793;50;18;290;2015;22;25;21;1325;1414;7;310;208;worm
None;0;0;1;1;3;1;1;19;2;0;0;0;2;0;0;0;0;16;0;0;0;0;82;13;2;668;0;2295;2672;1041;5455;6986;29;10;2;37;2320;4;4;6;8;294;2;704;99;worm
None;0;0;1;1;3;1;1;19;2;0;0;0;2;0;0;0;0;16;0;0;0;0;90;13;2;734;0;2295;2936;1143;5985;7648;29;10;2;37;2320;4;4;6;8;322;2;770;107;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;0;1;1;3;1;1;12;4;7;0;3;4;5;0;0;5;4;0;4;4;0;0;8;0;4;0;4;0;0;40;491;8;0;0;0;0;0;0;0;0;12;0;3;4;worm
None;1;1;1;1;3;1;5;2;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;3;0;0;0;1;0;0;5;106;3;0;0;0;0;0;0;0;1;3;0;0;0;worm
None;1;1;1;1;3;1;5;2;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;3;0;0;0;1;0;0;5;106;3;0;0;0;0;0;0;0;1;3;0;0;0;worm
None;0;1;1;1;3;1;7;13;1;0;0;0;4;0;0;0;0;3;0;0;0;0;6;39;0;0;0;3;0;15;48;441;51;15;3;33;3;4;6;9;30;21;3;31;84;worm
None;0;1;1;1;3;1;6;13;1;0;0;0;4;0;0;0;0;3;0;0;0;0;6;39;0;0;0;3;0;15;48;441;51;15;3;33;3;4;6;9;30;21;3;31;84;worm
None;0;1;1;1;8;1;4;7;0;1;2;1;31;9;332;0;1;4;1;4;0;0;20;33;0;0;1;5;2;223;25;195;33;0;0;76;4;3;2;3;8;34;0;18;29;worm
